Date,Open,High,Low,Close,Adj Close,Volume
2023-05-09,155.85000610351562,155.97999572753906,153.5800018310547,153.7100067138672,148.97325134277344,4472100
2023-05-10,153.4499969482422,154.32000732421875,152.44000244140625,154.02999877929688,149.28338623046875,4754900
2023-05-11,154.80999755859375,154.88999938964844,153.38999938964844,154.38999938964844,149.6322784423828,3495300
2023-05-12,154.6999969482422,156.0500030517578,154.38999938964844,155.9600067138672,151.15391540527344,5252200
2023-05-15,156.61000061035156,156.75,154.63999938964844,156.00999450683594,151.20236206054688,5414900
2023-05-16,155.8699951171875,156.9199981689453,154.92999267578125,155.74000549316406,150.94068908691406,5591500
2023-05-17,156.25999450683594,156.55999755859375,153.89999389648438,155.0800018310547,150.301025390625,4286900
2023-05-18,153.30999755859375,153.64999389648438,151.60000610351562,152.52999877929688,147.82958984375,6997600
2023-05-19,152.47000122070312,153.32000732421875,151.83999633789062,153.1699981689453,148.44985961914062,4752700
2023-05-22,152.5,152.60000610351562,148.8300018310547,149.16000366210938,144.56346130371094,7876200
2023-05-23,148.7899932861328,148.8800048828125,147.07000732421875,147.5500030517578,143.00308227539062,6116000
2023-05-24,147.58999633789062,148.1999969482422,146.08999633789062,146.3300018310547,141.82064819335938,5755400
2023-05-25,145.49000549316406,146.2100067138672,144.35000610351562,145.38999938964844,140.90960693359375,6510300
2023-05-26,145.3300018310547,146.00999450683594,144.72999572753906,145.39999389648438,140.9193115234375,4716400
2023-05-30,143.86000061035156,144.0399932861328,142.35000610351562,143.17999267578125,138.76773071289062,5561000
2023-05-31,143.16000366210938,143.97999572753906,141.89999389648438,142.5,138.10867309570312,19854800
2023-06-01,143.25,144.1199951171875,142.4499969482422,143.9600067138672,139.52369689941406,6091100
2023-06-02,144.50999450683594,146.67999267578125,144.38999938964844,146.52000427246094,142.0048065185547,6123500
2023-06-05,146.0500030517578,147.85000610351562,145.72999572753906,145.94000244140625,141.4426727294922,4753700
2023-06-06,146.07000732421875,146.30999755859375,143.5500030517578,144.49000549316406,140.03736877441406,4635900
2023-06-07,144.00999450683594,145.1199951171875,143.47000122070312,144.8000030517578,140.3378143310547,6194400
2023-06-08,145.33999633789062,146.64999389648438,144.9199981689453,146.44000244140625,141.92726135253906,4863700
2023-06-09,145.67999267578125,146.77999877929688,144.72999572753906,146.55999755859375,142.0435791015625,5569500
2023-06-12,147.0,147.00999450683594,144.5500030517578,145.41000366210938,140.92901611328125,5354000
2023-06-13,144.50999450683594,145.67999267578125,144.27999877929688,145.05999755859375,140.5897979736328,5321200
2023-06-14,145.30999755859375,146.88999938964844,144.8300018310547,146.4199981689453,141.9078826904297,5693300
2023-06-15,147.1699981689453,148.97000122070312,146.5399932861328,148.4499969482422,143.87533569335938,5863000
2023-06-16,148.9199981689453,150.08999633789062,148.89999389648438,149.5399932861328,144.93173217773438,11243900
2023-06-20,149.75,150.27999877929688,148.11000061035156,148.16000366210938,143.59425354003906,5340700
2023-06-21,148.25999450683594,149.60000610351562,147.8699951171875,149.44000244140625,144.83482360839844,4649700
2023-06-22,150.35000610351562,151.10000610351562,149.47999572753906,149.9499969482422,145.3291015625,6666800
2023-06-23,150.25,150.52999877929688,147.9600067138672,148.4600067138672,143.88502502441406,13843300
2023-06-26,148.10000610351562,148.97000122070312,146.72000122070312,148.61000061035156,144.0303955078125,4353100
2023-06-27,148.44000244140625,150.1699981689453,148.38999938964844,150.02000427246094,145.39695739746094,5445400
2023-06-28,149.3300018310547,150.3000030517578,147.9600067138672,149.99000549316406,145.36785888671875,6733300
2023-06-29,148.47999572753906,149.6999969482422,147.10000610351562,149.3800048828125,144.77667236328125,7343000
2023-06-30,149.8300018310547,152.07000732421875,149.7899932861328,151.74000549316406,147.06394958496094,7055600
2023-07-03,151.47999572753906,152.52999877929688,150.47000122070312,152.5,147.80052185058594,3996100
2023-07-05,151.6300048828125,152.4600067138672,151.44000244140625,152.24000549316406,147.54855346679688,8279800
2023-07-06,151.1999969482422,152.19000244140625,150.75999450683594,151.99000549316406,147.30624389648438,7958300
2023-07-07,151.7100067138672,151.9199981689453,148.75,148.8000030517578,144.21456909179688,9163500
2023-07-10,148.94000244140625,150.32000732421875,148.74000549316406,148.86000061035156,144.272705078125,5529200
2023-07-11,148.72999572753906,149.0500030517578,146.9600067138672,148.0800018310547,143.51673889160156,5150300
2023-07-12,148.02999877929688,149.39999389648438,147.63999938964844,148.85000610351562,144.2630157470703,6764600
2023-07-13,149.0,149.52000427246094,148.1999969482422,148.9499969482422,144.3599090576172,5561400
2023-07-14,149.27000427246094,150.6300048828125,148.72999572753906,150.0500030517578,145.42601013183594,6128500
2023-07-17,149.64999389648438,150.16000366210938,148.97000122070312,148.99000549316406,144.398681640625,4625300
2023-07-18,148.63999938964844,150.47999572753906,148.3800048828125,149.27000427246094,144.6700439453125,5355200
2023-07-19,149.5500030517578,150.82000732421875,148.86000061035156,150.2899932861328,145.65863037109375,6203600
2023-07-20,149.5500030517578,150.75,148.13999938964844,150.55999755859375,146.83970642089844,6445400
2023-07-21,151.14999389648438,153.6699981689453,150.6999969482422,152.92999267578125,149.15113830566406,9938100
2023-07-24,152.83999633789062,153.9499969482422,152.3000030517578,153.4199981689453,149.6290283203125,5549500
2023-07-25,153.47999572753906,153.86000061035156,152.4499969482422,153.77999877929688,149.98013305664062,5883800
2023-07-26,153.1199951171875,154.83999633789062,152.88999938964844,153.94000244140625,150.13619995117188,7013800
2023-07-27,154.16000366210938,154.60000610351562,151.9199981689453,152.11000061035156,148.3513946533203,7191600
2023-07-28,154.66000366210938,157.47999572753906,154.60000610351562,156.41000366210938,152.545166015625,9397300
2023-07-31,156.39999389648438,157.67999267578125,155.05999755859375,156.3000030517578,152.43789672851562,7955200
2023-08-01,155.8800048828125,157.1699981689453,155.8699951171875,156.25,152.38909912109375,5718800
2023-08-02,155.97000122070312,157.72999572753906,155.97000122070312,156.58999633789062,152.720703125,5636000
2023-08-03,156.75999450683594,157.6999969482422,156.2100067138672,157.0,153.12057495117188,5792700
2023-08-04,157.42999267578125,157.72999572753906,155.14999389648438,155.27999877929688,151.4430694580078,4782800
2023-08-07,155.6699981689453,157.14999389648438,155.49000549316406,156.9199981689453,153.04254150390625,4107400
2023-08-08,157.27999877929688,157.6300048828125,156.52999877929688,157.08999633789062,153.20835876464844,4625500
2023-08-09,157.30999755859375,158.08999633789062,156.77000427246094,156.88999938964844,153.0133056640625,4293200
2023-08-10,157.1699981689453,158.3800048828125,155.8000030517578,156.11000061035156,152.2525634765625,4307800
2023-08-11,156.42999267578125,157.4600067138672,155.7899932861328,157.02000427246094,153.1400909423828,3861200
2023-08-14,157.1300048828125,157.52999877929688,155.5,155.7899932861328,151.9404754638672,4297600
2023-08-15,155.7899932861328,155.97000122070312,154.4600067138672,154.7899932861328,150.96517944335938,6921100
2023-08-16,154.75999450683594,155.72999572753906,152.8699951171875,153.2100067138672,149.4242401123047,6356800
2023-08-17,153.2100067138672,153.55999755859375,151.7899932861328,152.11000061035156,148.3513946533203,6419500
2023-08-18,151.6199951171875,152.88999938964844,151.1699981689453,152.5399932861328,148.77076721191406,5448200
2023-08-21,152.08999633789062,152.77999877929688,151.25999450683594,151.77000427246094,148.01980590820312,4504700
2023-08-22,151.4199981689453,152.14999389648438,150.92999267578125,151.8300018310547,148.0783233642578,4196000
2023-08-23,152.47000122070312,153.47999572753906,152.47000122070312,153.25,149.46322631835938,4522500
2023-08-24,152.5500030517578,154.67999267578125,152.47999572753906,152.5399932861328,148.77076721191406,4088900
2023-08-25,153.39999389648438,154.0800018310547,152.4600067138672,153.5399932861328,149.74607849121094,3541500
2023-08-28,153.7100067138672,154.3699951171875,153.0500030517578,153.77999877929688,149.98013305664062,3614700
2023-08-29,153.9499969482422,154.0399932861328,152.02999877929688,153.8699951171875,150.0679168701172,4034600
2023-08-30,154.10000610351562,154.8699951171875,153.7100067138672,154.0399932861328,150.23370361328125,3712200
2023-08-31,154.1199951171875,155.16000366210938,153.8300018310547,154.33999633789062,150.5262908935547,5451400
2023-09-01,154.89999389648438,155.27999877929688,153.55999755859375,154.50999450683594,150.69210815429688,4126300
2023-09-05,153.8000030517578,154.85000610351562,152.39999389648438,152.44000244140625,148.67323303222656,5097000
2023-09-06,152.2899932861328,152.4499969482422,151.5399932861328,152.13999938964844,148.38067626953125,3877400
2023-09-07,152.49000549316406,154.19000244140625,152.3699951171875,153.58999633789062,149.7948455810547,4824800
2023-09-08,153.4199981689453,153.4600067138672,152.35000610351562,152.92999267578125,149.15113830566406,3384700
2023-09-11,153.3300018310547,155.10000610351562,153.0800018310547,154.75,150.92616271972656,4288500
2023-09-12,154.99000549316406,155.14999389648438,151.57000732421875,152.02999877929688,148.27337646484375,4537800
2023-09-13,151.97999572753906,153.58999633789062,151.66000366210938,153.08999633789062,149.3071746826172,4040600
2023-09-14,153.85000610351562,154.9199981689453,153.3699951171875,154.77000427246094,150.94569396972656,4606800
2023-09-15,154.02999877929688,155.32000732421875,153.22999572753906,153.47000122070312,149.6778106689453,10255600
2023-09-18,154.4499969482422,154.47999572753906,153.50999450683594,154.0500030517578,150.24346923828125,3536500
2023-09-19,153.75,154.05999755859375,151.74000549316406,153.60000610351562,149.80458068847656,4704200
2023-09-20,153.77000427246094,154.77999877929688,153.36000061035156,153.47000122070312,149.6778106689453,5446400
2023-09-21,153.4499969482422,153.7100067138672,152.07000732421875,152.13999938964844,148.38067626953125,5096400
2023-09-22,152.44000244140625,153.33999633789062,151.3800048828125,151.5800018310547,147.83450317382812,6327000
2023-09-25,151.17999267578125,151.27999877929688,150.02000427246094,150.66000366210938,146.93724060058594,5527000
2023-09-26,149.97999572753906,150.36000061035156,148.7899932861328,149.32000732421875,145.63037109375,6366500
2023-09-27,149.4199981689453,149.6999969482422,146.6300048828125,147.33999633789062,143.6992645263672,5403700
2023-09-28,147.82000732421875,147.97999572753906,145.67999267578125,146.33999633789062,142.72396850585938,6237100
2023-09-29,146.5399932861328,146.77000427246094,144.82000732421875,145.86000061035156,142.25584411621094,6675100
2023-10-02,144.77999877929688,145.60000610351562,143.89999389648438,145.19000244140625,141.60238647460938,5153800
2023-10-03,145.1699981689453,146.49000549316406,145.00999450683594,145.49000549316406,141.89498901367188,4670600
2023-10-04,145.58999633789062,146.30999755859375,144.92999267578125,145.97000122070312,142.36314392089844,4727800
2023-10-05,145.67999267578125,146.08999633789062,143.69000244140625,143.8000030517578,140.2467498779297,5205700
2023-10-06,143.60000610351562,144.55999755859375,141.4499969482422,144.08999633789062,140.52957153320312,7406300
2023-10-09,143.36000061035156,143.97000122070312,141.60000610351562,143.36000061035156,139.81761169433594,5062200
2023-10-10,143.97999572753906,145.22000122070312,143.72000122070312,144.77999877929688,141.20252990722656,5988900
2023-10-11,145.13999938964844,145.55999755859375,142.55999755859375,143.0,139.4665069580078,5469100
2023-10-12,142.7899932861328,143.92999267578125,141.66000366210938,143.32000732421875,139.77859497070312,5965600
2023-10-13,143.19000244140625,145.02999877929688,143.19000244140625,144.69000244140625,141.11476135253906,7078900
2023-10-16,145.86000061035156,147.05999755859375,145.4600067138672,146.07000732421875,142.4606475830078,6509800
2023-10-17,146.11000061035156,146.82000732421875,145.24000549316406,146.25999450683594,142.6459503173828,6160100
2023-10-18,150.05999755859375,151.3000030517578,148.77000427246094,150.02999877929688,146.32281494140625,10508500
2023-10-19,149.61000061035156,150.27999877929688,147.17999267578125,148.25,145.49935913085938,8146000
2023-10-20,149.0500030517578,149.8800048828125,147.9199981689453,148.0500030517578,145.30308532714844,7283900
2023-10-23,147.86000061035156,149.5,147.55999755859375,148.14999389648438,145.40121459960938,5981800
2023-10-24,148.1199951171875,150.07000732421875,148.07000732421875,149.89999389648438,147.11874389648438,6322000
2023-10-25,149.63999938964844,151.19000244140625,149.1199951171875,150.60000610351562,147.80577087402344,6172900
2023-10-26,151.0500030517578,151.3800048828125,149.74000549316406,149.8000030517578,147.02061462402344,7582100
2023-10-27,148.97999572753906,149.9499969482422,146.27999877929688,147.16000366210938,144.42959594726562,8131800
2023-10-30,147.89999389648438,149.5500030517578,147.5399932861328,149.25999450683594,146.49061584472656,5412800
2023-10-31,149.4600067138672,150.25999450683594,148.63999938964844,150.02999877929688,147.24635314941406,6762100
2023-11-01,150.67999267578125,150.67999267578125,149.2100067138672,149.61000061035156,146.83412170410156,5896900
2023-11-02,149.5399932861328,151.64999389648438,148.91000366210938,151.44000244140625,148.63018798828125,5859200
2023-11-03,151.7899932861328,152.2899932861328,149.6199951171875,150.07000732421875,147.2855987548828,6587700
2023-11-06,150.36000061035156,151.25,150.10000610351562,150.94000244140625,148.13946533203125,6480800
2023-11-07,150.9199981689453,151.25,150.1199951171875,150.58999633789062,147.7959442138672,6003800
2023-11-08,150.9600067138672,151.1999969482422,149.50999450683594,150.00999450683594,147.22671508789062,4832600
