Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA20,MA30,MA40,MA50,MA100,MA200,EMA10,EMA25,EMA50,RSI,MACD,MACD_Signal,SP500_Close,VIX_Close
2017-05-25,126.74,127.62,126.33,127.53,105.44,5294300,126.89,125.13,124.46,124.53,124.94,121.38,119.18,126.68,125.46,124.34,76.31,1.03,0.71,2415.07,9.99
2017-05-26,127.23,127.67,126.83,126.92,104.94,4005200,127.21,125.3,124.52,124.58,124.91,121.49,119.2,126.72,125.57,124.44,72.97,0.99,0.77,2415.82,9.81
2017-05-30,126.7,127.39,126.19,127.11,105.1,3665400,127.23,125.49,124.57,124.65,124.89,121.61,119.21,126.79,125.69,124.55,73.96,0.96,0.8,2412.91,10.38
2017-05-31,127.35,128.8,127.35,128.25,106.04,8813500,127.27,125.72,124.78,124.74,124.89,121.72,119.24,127.06,125.89,124.69,80.63,1.02,0.85,2411.8,10.41
2017-06-01,128.32,128.78,128.12,128.78,106.48,5790900,127.48,125.99,125.03,124.84,124.92,121.85,119.27,127.37,126.11,124.85,80.93,1.1,0.9,2430.06,9.89
2017-06-02,129.05,130.14,128.83,130.08,107.55,6562600,127.8,126.3,125.3,124.97,125.0,121.99,119.32,127.86,126.42,125.06,82.59,1.25,0.97,2439.07,9.75
2017-06-05,129.97,130.52,129.8,130.36,107.78,4634700,128.13,126.64,125.59,125.1,125.09,122.13,119.36,128.32,126.72,125.26,74.74,1.38,1.05,2436.1,10.07
2017-06-06,130.18,131.33,130.03,130.83,108.17,5619100,128.49,127.02,125.85,125.25,125.2,122.29,119.41,128.77,127.04,125.48,73.54,1.5,1.14,2429.33,10.45
2017-06-07,131.0,131.48,130.58,130.75,108.11,5765200,128.81,127.4,126.1,125.41,125.29,122.45,119.47,129.13,127.32,125.69,87.23,1.57,1.23,2433.14,10.39
2017-06-08,130.75,131.4,129.96,130.55,107.94,8101700,129.12,127.78,126.33,125.57,125.39,122.61,119.53,129.39,127.57,125.88,83.27,1.59,1.3,2433.79,10.16
2017-06-09,130.37,131.7,130.31,131.53,108.75,5992500,129.52,128.2,126.59,125.72,125.52,122.78,119.59,129.78,127.87,126.1,85.78,1.67,1.37,2431.77,10.7
2017-06-12,131.53,131.83,131.42,131.82,108.99,8020700,130.01,128.61,126.87,125.89,125.67,122.95,119.65,130.15,128.18,126.33,85.85,1.74,1.45,2429.39,11.46
2017-06-13,131.75,132.73,131.4,132.02,109.16,5733800,130.5,128.86,127.16,126.05,125.82,123.13,119.72,130.49,128.47,126.55,85.71,1.78,1.51,2440.35,10.42
2017-06-14,132.51,133.56,132.51,132.77,109.78,7329400,130.95,129.11,127.46,126.32,125.98,123.31,119.79,130.9,128.8,126.79,87.36,1.86,1.58,2437.92,10.64
2017-06-15,132.0,133.35,131.81,133.04,110.0,5265000,131.38,129.43,127.79,126.62,126.15,123.5,119.85,131.29,129.13,127.04,87.79,1.92,1.65,2432.46,10.9
2017-06-16,133.72,134.6,133.04,134.35,111.08,12639600,131.8,129.8,128.13,126.93,126.34,123.73,119.93,131.85,129.53,127.32,96.5,2.05,1.73,2433.15,10.38
2017-06-19,134.15,134.68,133.49,134.07,110.85,7488700,132.17,130.15,128.49,127.24,126.52,123.94,120.0,132.25,129.88,127.59,93.07,2.11,1.81,2453.46,10.37
2017-06-20,133.9,134.76,133.9,134.22,110.98,5201200,132.51,130.5,128.85,127.52,126.7,124.17,120.08,132.61,130.21,127.85,92.1,2.14,1.87,2437.03,10.86
2017-06-21,134.29,135.11,134.02,134.91,111.55,5841100,132.93,130.87,129.24,127.81,126.91,124.38,120.16,133.03,130.58,128.13,92.28,2.19,1.94,2435.61,10.75
2017-06-22,135.45,137.0,135.27,136.05,112.49,7311000,133.48,131.3,129.68,128.12,127.15,124.61,120.24,133.58,131.0,128.44,92.1,2.3,2.01,2434.5,10.48
2017-06-23,135.45,136.51,135.32,136.43,112.8,9007100,133.97,131.74,130.12,128.44,127.37,124.84,120.32,134.1,131.41,128.75,92.21,2.39,2.09,2438.3,10.02
2017-06-26,136.48,136.9,136.2,136.34,112.73,5561800,134.42,132.21,130.55,128.76,127.6,125.07,120.41,134.5,131.79,129.05,90.46,2.43,2.15,2439.07,9.9
2017-06-27,136.5,136.73,134.99,135.01,111.63,6120500,134.72,132.61,130.81,129.05,127.78,125.29,120.49,134.6,132.04,129.28,76.43,2.32,2.19,2419.38,11.06
2017-06-28,135.95,136.2,133.57,133.82,110.65,6557900,134.82,132.89,131.02,129.3,128.02,125.49,120.56,134.46,132.18,129.46,68.07,2.12,2.17,2440.69,10.03
2017-06-29,133.4,133.73,132.31,132.64,109.67,5750000,134.78,133.08,131.21,129.54,128.25,125.68,120.64,134.13,132.21,129.58,56.0,1.84,2.11,2419.7,11.44
2017-06-30,132.7,133.2,132.28,132.29,109.38,5264400,134.58,133.19,131.39,129.74,128.46,125.87,120.71,133.79,132.22,129.69,52.52,1.57,2.0,2423.41,11.18
2017-07-03,132.79,133.32,132.65,132.9,109.88,2931000,134.46,133.32,131.59,129.98,128.68,126.06,120.78,133.63,132.27,129.82,54.53,1.4,1.88,2429.01,11.22
2017-07-05,132.98,134.06,132.42,133.64,110.5,4302700,134.4,133.46,131.8,130.24,128.9,126.26,120.86,133.63,132.38,129.97,54.48,1.3,1.76,2432.54,11.07
2017-07-06,133.61,133.97,132.41,132.52,109.57,4282200,134.16,133.55,131.97,130.47,129.08,126.43,120.93,133.43,132.39,130.07,47.54,1.12,1.64,2409.75,12.54
2017-07-07,132.91,133.0,131.69,132.54,109.59,4994100,133.81,133.65,132.14,130.71,129.26,126.6,121.01,133.27,132.4,130.16,40.24,0.97,1.5,2425.18,11.19
2017-07-10,132.74,132.87,131.23,131.55,108.77,4019600,133.32,133.65,132.27,130.92,129.41,126.75,121.07,132.96,132.33,130.22,37.37,0.76,1.35,2427.43,11.11
2017-07-11,131.43,131.79,130.48,131.23,108.5,3733100,132.81,133.62,132.41,131.11,129.57,126.89,121.13,132.64,132.25,130.26,35.27,0.56,1.19,2425.53,10.89
2017-07-12,132.04,132.89,131.77,132.23,109.33,5053200,132.54,133.63,132.58,131.24,129.75,127.03,121.19,132.57,132.25,130.33,37.19,0.48,1.05,2443.25,10.3
2017-07-13,132.1,132.22,130.99,131.86,109.03,4424400,132.34,133.58,132.7,131.35,129.91,127.16,121.26,132.44,132.22,130.39,28.38,0.38,0.92,2447.83,9.9
2017-07-14,132.0,133.0,131.74,132.6,109.64,4383100,132.34,133.56,132.83,131.5,130.1,127.29,121.33,132.47,132.25,130.48,30.95,0.36,0.81,2459.27,9.51
2017-07-17,132.71,132.93,131.75,132.15,109.26,4939400,132.32,133.45,132.9,131.62,130.26,127.42,121.4,132.41,132.24,130.55,29.88,0.3,0.7,2459.14,9.82
2017-07-18,131.62,134.95,131.08,134.46,111.17,10256000,132.48,133.47,133.04,131.81,130.48,127.55,121.48,132.78,132.41,130.7,47.59,0.43,0.65,2460.61,9.89
2017-07-19,134.84,135.41,134.52,135.21,111.79,5503300,132.64,133.52,133.18,132.01,130.72,127.67,121.57,133.22,132.63,130.88,56.35,0.59,0.64,2473.83,9.79
2017-07-20,135.73,137.08,135.62,136.57,112.92,6088600,133.04,133.6,133.38,132.24,130.99,127.81,121.66,133.83,132.93,131.1,67.65,0.82,0.67,2473.45,9.58
2017-07-21,135.33,136.27,135.1,135.31,111.88,6773500,133.32,133.56,133.54,132.43,131.24,127.94,121.74,134.1,133.11,131.27,62.54,0.89,0.72,2472.54,9.36
2017-07-24,134.99,135.16,132.85,133.01,109.98,8306700,133.46,133.39,133.59,132.57,131.43,128.04,121.81,133.9,133.1,131.33,50.4,0.75,0.72,2469.91,9.43
2017-07-25,133.74,133.85,131.45,131.88,109.04,6262900,133.53,133.17,133.59,132.69,131.6,128.12,121.87,133.53,133.01,131.36,43.77,0.54,0.69,2477.13,9.43
2017-07-26,131.66,132.24,130.75,130.95,108.27,5382200,133.4,132.97,133.55,132.79,131.68,128.19,121.93,133.06,132.85,131.34,44.36,0.3,0.61,2477.83,9.6
2017-07-27,130.85,131.15,129.57,130.83,108.17,5838100,133.3,132.82,133.49,132.85,131.74,128.26,121.99,132.66,132.7,131.32,43.91,0.1,0.51,2475.42,10.11
2017-07-28,131.14,131.99,130.52,131.85,109.02,4970900,133.22,132.78,133.45,132.93,131.84,128.34,122.06,132.51,132.63,131.34,51.07,0.02,0.41,2472.1,10.29
2017-07-31,132.14,133.58,132.1,132.72,109.74,5440800,133.28,132.8,133.39,133.0,131.96,128.43,122.13,132.55,132.64,131.39,55.1,0.02,0.33,2470.3,10.26
2017-08-01,133.17,133.35,132.28,132.51,109.56,3837600,133.08,132.78,133.34,133.05,132.07,128.49,122.2,132.54,132.63,131.44,51.01,0.01,0.27,2476.35,10.09
2017-08-02,132.08,132.5,131.5,132.16,109.27,4032100,132.78,132.71,133.27,133.08,132.16,128.55,122.28,132.47,132.59,131.47,51.09,-0.03,0.21,2477.57,10.28
2017-08-03,131.91,133.4,131.51,133.35,110.26,4327300,132.46,132.75,133.22,133.15,132.28,128.62,122.35,132.63,132.65,131.54,52.63,0.04,0.17,2472.16,10.44
2017-08-04,133.74,134.01,132.8,133.18,110.12,3192800,132.24,132.78,133.12,133.21,132.39,128.68,122.44,132.73,132.69,131.6,53.69,0.08,0.16,2476.83,10.03
2017-08-07,133.09,133.48,132.51,132.86,109.85,3010800,132.23,132.85,133.01,133.25,132.5,128.72,122.53,132.76,132.7,131.65,43.32,0.08,0.14,2480.91,9.93
2017-08-08,132.5,132.8,131.4,132.27,109.36,5535800,132.27,132.9,132.87,133.26,132.61,128.76,122.62,132.67,132.67,131.68,37.56,0.04,0.12,2474.92,10.96
2017-08-09,132.81,133.41,132.37,133.23,110.16,6332300,132.5,132.95,132.81,133.29,132.73,128.81,122.72,132.77,132.71,131.74,35.38,0.08,0.11,2474.02,11.11
2017-08-10,133.04,133.85,132.37,133.09,110.04,5607900,132.72,133.01,132.79,133.3,132.83,128.86,122.81,132.83,132.74,131.79,39.22,0.1,0.11,2438.21,16.04
2017-08-11,133.64,134.49,132.75,133.1,110.05,4270600,132.85,133.03,132.8,133.3,132.91,128.92,122.91,132.88,132.77,131.84,50.56,0.11,0.11,2441.32,15.51
2017-08-14,134.2,134.37,132.87,133.48,110.36,3041100,132.92,133.1,132.84,133.28,132.98,128.99,123.0,132.99,132.82,131.91,61.02,0.15,0.12,2465.84,12.33
2017-08-15,133.85,133.94,133.2,133.38,110.28,3931800,133.01,133.05,132.86,133.26,133.04,129.06,123.09,133.06,132.87,131.96,68.9,0.18,0.13,2464.61,12.04
2017-08-16,134.08,134.97,133.86,134.17,110.94,4469900,133.21,133.0,132.88,133.26,133.11,129.15,123.19,133.26,132.97,132.05,73.52,0.25,0.15,2468.11,11.74
2017-08-17,134.18,134.74,133.03,133.04,110.0,5741400,133.18,132.82,132.89,133.21,133.15,129.22,123.27,133.22,132.97,132.09,58.25,0.22,0.17,2430.01,15.55
2017-08-18,132.67,133.78,132.38,132.63,109.66,4792800,133.12,132.68,132.9,133.12,133.2,129.29,123.36,133.11,132.95,132.11,49.33,0.16,0.17,2425.55,14.26
2017-08-21,132.28,133.65,132.19,133.45,110.34,4660000,133.18,132.71,132.96,133.05,133.23,129.38,123.45,133.17,132.99,132.16,56.39,0.18,0.17,2428.37,13.19
2017-08-22,133.27,134.79,132.9,134.7,111.37,4150300,133.43,132.85,133.07,133.01,133.29,129.48,123.55,133.45,133.12,132.26,65.38,0.29,0.19,2452.51,11.35
2017-08-23,134.43,134.49,132.65,132.8,109.8,5129900,133.38,132.94,133.09,132.95,133.31,129.56,123.64,133.33,133.09,132.28,46.93,0.22,0.2,2444.04,12.25
2017-08-24,132.82,133.08,132.27,132.89,109.88,5398400,133.36,133.04,133.13,132.93,133.31,129.64,123.72,133.25,133.08,132.31,48.37,0.17,0.19,2438.97,12.23
2017-08-25,131.91,132.56,131.62,131.68,109.57,4133300,133.22,133.03,133.1,132.91,133.28,129.71,123.79,132.97,132.97,132.28,43.97,0.04,0.16,2443.05,11.28
2017-08-28,131.68,132.12,131.49,131.74,109.62,5349200,133.05,132.99,133.08,132.89,133.23,129.78,123.85,132.74,132.88,132.26,47.14,-0.07,0.12,2444.24,11.32
2017-08-29,131.57,132.45,131.3,132.21,110.01,3277900,132.93,132.97,133.01,132.88,133.19,129.85,123.91,132.65,132.82,132.26,44.18,-0.11,0.07,2446.3,11.7
2017-08-30,132.0,132.0,130.9,131.07,109.06,5430800,132.62,132.92,132.87,132.81,133.13,129.92,123.98,132.36,132.69,132.21,39.65,-0.23,0.01,2457.59,11.22
2017-08-31,131.39,132.5,131.25,132.37,110.14,7407100,132.55,132.87,132.73,132.81,133.08,130.0,124.05,132.36,132.66,132.22,46.7,-0.22,-0.04,2471.65,10.59
2017-09-01,132.6,132.65,130.94,131.03,109.03,3820800,132.39,132.76,132.59,132.77,132.98,130.06,124.13,132.12,132.54,132.17,39.8,-0.32,-0.09,2476.55,10.13
2017-09-05,130.72,131.18,129.72,129.9,108.09,5146600,132.04,132.61,132.48,132.73,132.85,130.11,124.2,131.72,132.34,132.08,36.66,-0.48,-0.17,2457.85,12.23
2017-09-06,130.54,131.0,130.21,130.67,108.73,5601900,131.64,132.53,132.44,132.71,132.73,130.17,124.27,131.53,132.21,132.03,36.56,-0.54,-0.24,2465.54,11.63
2017-09-07,130.86,132.52,130.25,132.19,109.99,3800200,131.57,132.48,132.49,132.71,132.68,130.23,124.35,131.65,132.21,132.03,46.83,-0.46,-0.29,2465.1,11.55
2017-09-08,132.0,132.34,130.87,130.98,108.99,4854400,131.38,132.37,132.49,132.69,132.62,130.32,124.43,131.53,132.11,131.99,44.19,-0.49,-0.33,2461.43,12.12
2017-09-11,131.37,133.34,131.02,133.21,110.84,5724200,131.54,132.38,132.54,132.71,132.63,130.44,124.53,131.83,132.2,132.04,49.23,-0.33,-0.33,2488.11,10.73
2017-09-12,133.83,133.88,131.93,132.63,110.36,5465200,131.63,132.34,132.53,132.72,132.64,130.55,124.63,131.98,132.23,132.06,43.08,-0.24,-0.31,2496.48,10.58
2017-09-13,132.67,133.75,131.85,132.45,110.21,4679500,131.65,132.29,132.53,132.67,132.63,130.66,124.72,132.06,132.25,132.08,48.68,-0.19,-0.29,2498.37,10.5
2017-09-14,132.14,134.47,131.99,134.18,111.65,6274500,131.96,132.29,132.6,132.64,132.64,130.77,124.83,132.45,132.4,132.16,54.34,-0.01,-0.23,2495.62,10.44
2017-09-15,134.79,135.45,134.18,134.45,111.87,15522000,132.17,132.36,132.63,132.59,132.68,130.88,124.94,132.81,132.55,132.25,59.94,0.16,-0.15,2500.23,10.17
2017-09-18,134.44,135.77,134.11,135.38,112.65,5260800,132.6,132.5,132.71,132.59,132.74,131.0,125.06,133.28,132.77,132.37,62.3,0.36,-0.05,2503.87,10.15
2017-09-19,135.02,135.79,134.35,135.22,112.51,4903800,133.14,132.59,132.79,132.65,132.81,131.11,125.18,133.63,132.96,132.49,60.39,0.5,0.06,2506.65,10.18
2017-09-20,133.25,134.29,132.34,133.22,110.85,8705500,133.39,132.51,132.82,132.68,132.85,131.21,125.28,133.56,132.98,132.51,57.0,0.45,0.14,2508.24,9.78
2017-09-21,133.31,133.82,131.38,131.75,109.63,6051800,133.35,132.46,132.77,132.7,132.84,131.29,125.38,133.23,132.88,132.48,48.0,0.28,0.17,2500.6,9.67
2017-09-22,131.99,132.39,131.27,131.39,109.33,4334900,133.39,132.39,132.71,132.71,132.83,131.37,125.48,132.89,132.77,132.44,51.24,0.12,0.16,2502.22,9.59
2017-09-25,131.47,131.76,130.83,131.17,109.14,6017400,133.18,132.36,132.65,132.7,132.8,131.45,125.58,132.58,132.65,132.39,54.66,-0.03,0.12,2496.66,10.21
2017-09-26,131.5,131.94,130.82,130.94,108.95,4516200,133.01,132.32,132.56,132.65,132.78,131.52,125.68,132.28,132.52,132.33,51.03,-0.16,0.06,2496.84,10.17
2017-09-27,131.0,131.09,129.43,129.75,107.96,5796100,132.74,132.2,132.44,132.58,132.68,131.58,125.77,131.82,132.3,132.23,40.44,-0.36,-0.02,2507.04,9.87
2017-09-28,129.91,130.27,129.29,129.47,107.73,3992700,132.27,132.12,132.29,132.52,132.57,131.64,125.84,131.39,132.08,132.13,43.62,-0.53,-0.12,2510.06,9.55
2017-09-29,129.58,130.47,129.05,130.01,108.18,5736900,131.83,132.0,132.18,132.43,132.44,131.71,125.91,131.14,131.93,132.04,34.22,-0.61,-0.22,2519.36,9.51
2017-10-02,130.16,131.33,130.02,131.22,109.19,4492900,131.41,132.01,132.14,132.38,132.36,131.8,125.99,131.16,131.87,132.01,43.45,-0.58,-0.29,2529.12,9.45
2017-10-03,131.65,132.4,131.36,132.1,109.92,3900800,131.1,132.12,132.09,132.37,132.34,131.88,126.07,131.33,131.89,132.01,48.47,-0.47,-0.33,2534.58,9.51
2017-10-04,132.4,133.18,132.1,132.89,110.58,3589000,131.07,132.23,132.03,132.38,132.36,131.98,126.15,131.61,131.97,132.05,43.87,-0.32,-0.33,2537.74,9.63
2017-10-05,132.89,133.31,132.36,133.19,110.83,3741100,131.21,132.28,132.05,132.38,132.4,132.04,126.24,131.9,132.06,132.09,44.03,-0.18,-0.3,2552.07,9.19
2017-10-06,133.0,133.25,132.48,133.22,110.85,2469500,131.4,132.39,132.06,132.38,132.45,132.09,126.33,132.14,132.15,132.14,38.82,-0.06,-0.25,2549.33,9.65
2017-10-09,133.66,133.82,133.17,133.45,111.04,3750500,131.62,132.4,132.12,132.39,132.48,132.16,126.42,132.38,132.25,132.19,40.9,0.06,-0.19,2544.73,10.33
2017-10-10,133.56,134.13,132.92,133.9,111.42,4184600,131.92,132.47,132.19,132.4,132.51,132.23,126.51,132.65,132.38,132.26,54.16,0.18,-0.11,2550.64,10.08
2017-10-11,134.88,137.08,134.37,136.65,113.7,8269400,132.61,132.68,132.33,132.48,132.59,132.33,126.61,133.38,132.7,132.43,75.9,0.49,0.01,2555.24,9.85
2017-10-12,136.34,137.52,136.02,136.83,113.85,5172800,133.35,132.81,132.53,132.55,132.68,132.42,126.72,134.01,133.02,132.6,79.31,0.75,0.16,2550.93,9.91
2017-10-13,136.6,137.42,136.34,136.43,113.52,4106600,133.99,132.91,132.66,132.64,132.74,132.51,126.83,134.45,133.28,132.75,77.8,0.91,0.31,2553.17,9.61
2017-10-16,136.45,137.26,135.54,136.12,113.26,5120100,134.48,132.95,132.83,132.72,132.8,132.6,126.93,134.75,133.5,132.88,77.15,0.99,0.44,2557.64,9.91
2017-10-17,137.67,141.12,137.06,140.79,117.15,11717300,135.35,133.22,133.19,132.91,132.96,132.73,127.06,135.85,134.06,133.19,92.4,1.43,0.64,2559.36,10.31
2017-10-18,140.79,141.58,140.07,140.68,117.06,6827700,136.13,133.6,133.53,133.06,133.13,132.87,127.18,136.73,134.57,133.49,93.62,1.74,0.86,2561.26,10.07
2017-10-19,140.71,142.98,140.54,142.04,118.19,9181300,137.01,134.11,133.86,133.29,133.31,133.02,127.31,137.69,135.15,133.82,94.0,2.07,1.1,2562.1,10.05
2017-10-20,142.38,143.62,141.83,142.4,118.49,5634500,137.93,134.66,134.24,133.52,133.49,133.16,127.44,138.55,135.7,134.16,93.6,2.34,1.35,2575.21,9.97
2017-10-23,142.13,144.35,142.08,143.62,119.5,6686000,138.95,135.28,134.58,133.82,133.7,133.31,127.58,139.47,136.31,134.53,93.77,2.62,1.6,2564.98,11.07
2017-10-24,143.38,143.38,140.93,141.64,117.86,6585800,139.72,135.82,134.88,134.07,133.87,133.42,127.7,139.87,136.72,134.81,80.49,2.65,1.81,2569.13,11.16
2017-10-25,141.16,143.23,140.96,142.36,118.46,6563600,140.29,136.45,135.22,134.32,134.05,133.54,127.84,140.32,137.16,135.1,81.04,2.7,1.99,2557.15,11.23
2017-10-26,142.51,143.75,141.38,141.81,118.0,5841100,140.79,137.07,135.47,134.59,134.2,133.65,127.97,140.59,137.51,135.37,78.09,2.67,2.13,2560.4,11.3
2017-10-27,141.0,142.7,140.2,141.78,117.97,5140100,141.32,137.66,135.71,134.83,134.37,133.76,128.11,140.81,137.84,135.62,77.6,2.61,2.22,2581.07,9.8
2017-10-30,141.08,141.21,139.32,140.0,116.49,6034300,141.71,138.09,135.87,135.05,134.52,133.86,128.23,140.66,138.01,135.79,68.57,2.39,2.26,2572.83,10.5
2017-10-31,140.02,140.26,138.98,139.41,116.0,4832100,141.57,138.46,136.01,135.29,134.64,133.94,128.36,140.43,138.12,135.93,59.68,2.14,2.23,2575.26,10.18
2017-11-01,139.83,140.59,139.34,139.98,116.48,5006800,141.5,138.81,136.23,135.52,134.75,134.02,128.48,140.35,138.26,136.09,60.75,1.97,2.18,2579.36,10.2
2017-11-02,140.11,140.29,139.11,139.93,116.43,3494100,141.29,139.15,136.51,135.72,134.89,134.1,128.61,140.27,138.39,136.24,62.24,1.81,2.11,2579.85,9.93
2017-11-03,139.73,140.4,139.3,140.08,116.56,2737000,141.06,139.49,136.8,135.94,135.03,134.17,128.74,140.24,138.52,136.39,64.0,1.68,2.02,2587.84,9.14
2017-11-06,140.01,140.49,139.72,139.76,116.29,4220700,140.67,139.81,137.08,136.11,135.19,134.24,128.87,140.15,138.61,136.52,44.74,1.53,1.92,2591.13,9.4
2017-11-07,140.08,140.15,138.91,139.77,116.3,4201900,140.49,140.1,137.38,136.29,135.35,134.29,129.01,140.08,138.7,136.65,45.3,1.39,1.82,2590.64,9.89
2017-11-08,139.7,141.87,139.46,141.32,117.59,4440700,140.38,140.34,137.76,136.51,135.54,134.36,129.15,140.31,138.9,136.83,46.36,1.4,1.73,2594.38,9.78
2017-11-09,140.86,141.41,139.8,140.35,116.78,3517100,140.24,140.51,138.12,136.66,135.72,134.43,129.3,140.32,139.02,136.97,40.23,1.31,1.65,2584.62,10.5
2017-11-10,140.13,140.13,138.61,139.56,116.13,4240800,140.02,140.67,138.44,136.79,135.87,134.47,129.43,140.18,139.06,137.07,29.82,1.16,1.55,2582.3,11.29
2017-11-13,139.01,140.02,138.42,139.76,116.29,4322300,139.99,140.85,138.73,136.9,136.04,134.51,129.56,140.1,139.11,137.18,38.65,1.04,1.45,2584.84,11.5
2017-11-14,139.57,140.28,138.92,139.49,116.07,4078200,140.0,140.79,138.97,137.01,136.23,134.54,129.69,139.99,139.14,137.27,31.67,0.92,1.34,2578.87,11.59
2017-11-15,139.23,139.83,138.75,139.1,115.74,4811500,139.91,140.71,139.18,137.15,136.4,134.57,129.82,139.83,139.14,137.34,32.33,0.78,1.23,2564.62,13.13
2017-11-16,139.42,139.68,138.64,138.87,115.55,4193800,139.81,140.55,139.37,137.33,136.53,134.61,129.95,139.65,139.12,137.4,31.51,0.65,1.11,2585.64,11.76
2017-11-17,138.3,138.86,137.89,138.0,114.83,4247400,139.6,140.33,139.53,137.5,136.67,134.65,130.07,139.35,139.03,137.43,35.63,0.46,0.98,2578.85,11.43
2017-11-20,138.15,138.56,137.74,137.93,114.77,4266300,139.42,140.04,139.68,137.66,136.77,134.7,130.19,139.09,138.95,137.44,38.51,0.31,0.85,2582.14,10.65
2017-11-21,138.45,139.26,138.19,138.34,115.11,5660600,139.27,139.88,139.83,137.85,136.88,134.76,130.32,138.96,138.9,137.48,36.94,0.22,0.72,2599.03,9.73
2017-11-22,138.3,138.38,136.6,137.29,114.24,3917000,138.87,139.63,139.85,138.04,136.98,134.81,130.43,138.65,138.78,137.47,31.87,0.06,0.59,2597.08,9.88
2017-11-24,137.5,138.38,137.31,138.01,114.84,2606800,138.63,139.44,139.89,138.25,137.06,134.85,130.55,138.54,138.72,137.49,36.82,-0.01,0.47,2602.42,9.67
2017-11-27,137.51,138.31,137.48,138.1,115.61,3933100,138.49,139.25,139.94,138.45,137.13,134.9,130.67,138.46,138.67,137.52,39.11,-0.05,0.37,2601.42,9.87
2017-11-28,138.3,140.53,138.25,140.02,117.22,5052800,138.51,139.25,140.07,138.67,137.22,134.98,130.79,138.74,138.77,137.62,51.31,0.07,0.31,2627.04,10.03
2017-11-29,140.22,140.63,138.95,139.81,117.05,5851400,138.55,139.27,140.04,138.87,137.31,135.06,130.91,138.94,138.85,137.7,40.78,0.14,0.27,2626.07,10.7
2017-11-30,140.06,140.28,138.48,139.33,116.64,8941900,138.57,139.24,140.0,139.03,137.44,135.14,131.02,139.01,138.89,137.77,43.38,0.16,0.25,2647.58,11.28
2017-12-01,139.57,140.53,138.6,139.98,117.19,5990500,138.68,139.24,139.93,139.2,137.6,135.22,131.13,139.18,138.97,137.85,52.78,0.22,0.24,2642.22,11.43
2017-12-04,140.62,141.5,138.93,139.01,116.38,5916700,138.78,139.19,139.81,139.34,137.75,135.29,131.23,139.15,138.98,137.9,45.5,0.2,0.24,2639.44,11.68
2017-12-05,139.79,140.81,139.2,139.67,116.93,6745300,138.96,139.19,139.68,139.5,137.92,135.36,131.33,139.25,139.03,137.97,51.03,0.22,0.23,2629.57,11.33
2017-12-06,140.84,141.96,140.19,141.06,118.09,5591700,139.23,139.25,139.66,139.68,138.13,135.45,131.44,139.58,139.19,138.09,60.08,0.35,0.26,2629.27,11.02
2017-12-07,140.01,141.5,139.26,140.01,117.21,4713100,139.5,139.18,139.58,139.76,138.33,135.51,131.53,139.66,139.25,138.16,55.41,0.37,0.28,2636.98,10.16
2017-12-08,140.0,140.76,139.8,140.59,117.7,5101300,139.76,139.2,139.54,139.85,138.55,135.56,131.62,139.83,139.35,138.26,62.63,0.42,0.31,2651.5,9.58
2017-12-11,140.9,141.17,139.83,141.14,118.16,4358600,140.06,139.28,139.52,139.97,138.78,135.61,131.71,140.06,139.49,138.37,64.96,0.5,0.35,2659.99,9.34
2017-12-12,142.6,143.57,142.04,142.6,119.38,8016700,140.32,139.42,139.61,140.13,139.0,135.68,131.81,140.53,139.73,138.54,68.08,0.68,0.41,2664.11,9.92
2017-12-13,142.5,143.43,142.21,142.89,119.62,6118400,140.63,139.59,139.72,140.19,139.22,135.78,131.91,140.96,139.97,138.71,75.41,0.83,0.5,2662.85,10.18
2017-12-14,143.52,143.62,141.61,141.65,118.59,5337900,140.86,139.71,139.78,140.21,139.39,135.88,132.0,141.08,140.1,138.82,65.77,0.84,0.56,2652.01,10.49
2017-12-15,142.48,143.14,141.78,142.46,119.26,12517000,141.11,139.89,139.86,140.22,139.58,135.99,132.09,141.33,140.28,138.97,67.78,0.9,0.63,2675.81,9.42
2017-12-18,142.56,143.8,141.4,141.8,118.71,5833200,141.39,140.08,139.92,140.21,139.75,136.1,132.18,141.42,140.4,139.08,58.09,0.89,0.68,2690.16,9.53
2017-12-19,141.89,142.38,141.36,141.78,118.7,6580100,141.6,140.28,139.99,140.16,139.92,136.2,132.27,141.48,140.51,139.18,59.11,0.87,0.72,2681.47,10.03
